(written by ASE)

4096 atoms
1 atom types

0.0             34.47095504  xlo xhi
0.0             34.47095504  ylo yhi
0.0             34.47095504  zlo zhi

Atoms # atomic

    91   1      16.141299740000001      8.4603370600000005      5.2857191500000003
    92   1              4.73732621      1.0634902100000001      3.5379093699999999
    93   1      6.6494303099999996     0.18073156000000001      4.7444781000000003
    94   1      1.7254396700000001      10.426057760000001      10.532601830000001
    95   1      6.1618321600000003      7.8475827999999996      3.2132711700000001
    96   1             11.84615368             12.89427152             14.50018848
    97   1      17.227203840000001      4.8721337199999999      11.960132400000001
    98   1      9.6241030500000004      16.046894689999998             13.82192407
    99   1      7.2864770400000003      4.4015975799999998             14.65375654
   100   1             13.03747594     0.46624363000000002      11.064347890000001
   101   1      5.4626688799999998      4.3753355699999998      5.9135755000000003
   102   1      9.1532877100000007      13.883567299999999      5.4690255199999998
   103   1             15.93163942     0.63028554999999997              14.9344409
   104   1      5.9048411700000001              3.51306217     0.24559080999999999
   105   1      4.6097211099999997             16.44987437              0.40090366
   106   1              7.99418468     0.29565065000000001     0.47991091000000002
   107   1      8.2052594400000007      17.047695520000001             14.04601868
   108   1      16.030121430000001      7.1470454700000001      5.5832846399999996
   109   1      6.9256961700000002              1.99237077      11.390549719999999
   110   1             13.36537418             10.64989171      14.308972260000001
   111   1      3.6118862599999999      1.8777417700000001             12.24926194
   112   1      5.2200322300000002      7.6257560499999997      5.9224012899999998
   113   1      17.019930429999999             16.30718573      13.833744019999999
   114   1             15.24308519              1.55724302              4.69709164
   115   1      3.2751274800000001      16.159745000000001      5.7438480299999997
   116   1      17.152353399999999      7.6055928100000001      3.5770907599999999
   117   1             12.99838244      1.8359996199999999             16.03121136
   118   1      11.643148800000001      6.2896612599999999      16.008092649999998
   119   1      11.651338279999999      16.195530309999999      5.0382736599999998
   120   1      3.0653773200000001      9.8155495300000002      8.5789628899999997
   121   1      6.7714542800000004              0.57469766             16.27164642
   122   1      10.162593940000001      5.5938357500000002             10.11309018
   123   1      1.3690490799999999      6.7732640799999997             14.88521884
   124   1      5.4879783700000004             11.67521228      8.6918678600000003
   125   1      16.776821569999999             13.52737978      1.1362126100000001
   126   1      12.209176319999999      14.928146569999999              6.87365841
   127   1             17.07154147      12.968543159999999      10.703037200000001
   128   1      7.7650981000000003             14.62628044      6.2599805799999997
   129   1             14.82328008      5.3893962699999998              17.1307151
   130   1      9.9062674800000003             13.59725675              1.59629471
   131   1              3.08131552      1.5915328500000001      13.406903959999999
   132   1      15.992480629999999              6.26462699      2.4839007099999999
   133   1      6.3692566399999997             15.49093133    0.021785200000000001
   134   1      13.229813180000001      15.593351090000001     0.83728694999999997
   135   1              0.15543952             10.77033224      1.6430431000000001
   136   1      6.5443588400000001      4.1629432900000003              13.2960423
   137   1      9.8162521900000002      15.906279939999999      2.2073014099999999
   138   1      12.743442480000001             13.93788146      8.1629663600000004
   139   1              4.20654577             10.53534325      6.1459061699999999
   140   1      2.5382202399999998      15.297826069999999      4.2540893400000002
   141   1              4.85779271      4.1372193299999998     0.49555278000000003
   142   1      6.5520873899999996      1.6492850400000001      1.3226732800000001
   143   1             10.00041944      8.0834881700000007      5.0937631200000002
   144   1      2.2043813999999999      9.0798629999999996      3.7769337200000002
   145   1      2.9321869399999998      10.830902439999999              1.70014365
   146   1     0.28037511999999998             11.46939358             15.73140755
   147   1      8.2087910500000003      10.230327089999999      9.5761417499999997
   148   1      8.3845154599999994      5.5235321800000001     0.26505923999999997
   149   1              1.16471225      13.958694899999999              12.1380008
   150   1      6.1031355700000001     0.41318117999999998             13.35805352
   151   1      9.0144181099999994      10.315284889999999      12.895558640000001
   152   1      1.0369777899999999      17.192184300000001              1.25762624
   153   1      13.153329530000001      5.4933686699999997             15.20856788
   154   1             11.20177799      7.4025574799999996               6.9785629
   155   1      4.9081173299999996      9.1375515299999996      5.1293187199999997
   156   1      2.7049156399999998      8.8098783300000001             15.91911385
   157   1              0.97947381      7.3083791199999997      6.9464487899999998
   158   1              8.74750607              2.23331218              7.82792011
   159   1      5.9814714699999998             10.22498337      4.5707630200000002
   160   1      10.699469759999999      6.1560768699999997     0.29651163000000003
   161   1      4.9336912899999996      7.7015263200000001             15.69361299
   162   1      9.4089716699999997             14.18292916      15.823619190000001
   163   1      7.7437544699999998      3.8928402900000001      1.7541628300000001
   164   1             12.15708422      2.0352160100000001              1.38739791
   165   1      8.3509183999999994      10.242940150000001              1.43125996
   166   1              3.51199182      4.7681220599999996      5.2573317099999999
   167   1      13.902207020000001             14.34724026      9.8506426699999992
   168   1             12.55227043      4.0817699899999997      6.4986526199999997
   169   1              13.2534867             14.22691144     0.81815537000000005
   170   1     0.75655821999999995             12.49919062              12.6017002
   171   1      7.5073232299999999      6.1815916199999998      3.6871312500000002
   172   1      1.6744557900000001      15.389961059999999      15.259707990000001
   173   1      15.025329169999999      9.8820458799999997      4.3546376200000001
   174   1      2.9719280399999999             14.66240683             12.15711952
   175   1      16.399041650000001      12.294321780000001             16.00913611
   176   1      3.5309781199999999      17.107709020000001      3.6667415800000001
   177   1      3.3351652399999998      8.1331328799999998             10.37812207
   178   1      8.8409351899999997     0.61502871999999997             16.88622496
   179   1             15.97314087      9.0182940699999996      10.253394699999999
   180   1      2.2910474700000001             16.99052365      11.675894100000001
   181   1             13.78173804      4.4785931200000002      3.2093108199999998
   182   1      7.5214773299999997      16.994083790000001      15.516643759999999
   183   1      8.3007461199999995      16.440515829999999             15.54813963
   184   1     0.47829797000000002      6.8056490800000002      12.658293560000001
   185   1    0.078169589999999997      1.0669269100000001      5.4118392699999998
   186   1      9.1930110700000007      11.572999490000001             13.21099023
   187   1             10.69960371              1.62084177      10.864804619999999
   188   1      16.716146599999998      8.9121871699999993      3.5278912199999999
   189   1     0.70494772999999999              16.1563956      17.124903809999999
   190   1             15.76317412      5.0618919499999997             10.11420929
   191   1      14.806297450000001               2.8934734     0.50604358999999999
   192   1      15.119030499999999              12.2381478      4.9855181999999996
   193   1      11.834536630000001     0.17944890999999999      12.449780479999999
   194   1      2.8840243299999999              3.58077566      4.3475507999999996
   195   1      14.597924219999999              2.52532003      15.349306779999999
   196   1      2.1771461799999998      5.9987379900000004    0.087884180000000006
   197   1              0.24643498      4.8431674200000003              6.82057293
   198   1      17.165925959999999      9.4142190100000001             10.46339798
   199   1      13.038057459999999      6.1459544700000004              1.21572941
   200   1      5.6749650100000002      12.415029519999999             13.76545481
   201   1      8.3005645399999999             12.76648071             16.62241392
   202   1      2.0945777900000002      3.1804250700000001      11.778119459999999
   203   1    0.084511939999999994      10.915793499999999      17.071737639999998
   204   1      4.8068841000000004      15.568097590000001      3.4382014999999999
   205   1      3.5217289200000002             15.25334346      8.5147701100000006
   206   1             11.75361837             15.66782323             15.13058936
   207   1             10.08392237      14.502507359999999              10.5625164
   208   1      12.365636950000001     0.14306540000000001      1.9680530199999999
   209   1              2.82168814      4.9034482400000003             15.49467879
   210   1      16.051286730000001      2.8773188699999999      11.580231270000001
   211   1      10.484761000000001      16.286468070000002             14.88415296
   212   1             12.38952967      8.9357975700000001      13.438090320000001
   213   1      6.7069504899999997               0.1144573      8.2093641099999992
   214   1      9.7564166100000005      8.1987627799999991     0.53958220999999995
   215   1      3.6326362300000001      5.3234335000000002             14.53381293
   216   1              12.1663657      12.418921729999999      2.3796217400000002
   217   1      15.794487699999999              5.59678086      5.2081812100000002
   218   1              5.48300345     0.48496988000000002             11.99462353
   219   1      2.1997827999999999      5.8637493200000002      5.5117044499999999
   220   1      13.489032269999999      6.3762742299999999      2.6478646800000001
   221   1      8.7603420700000001              9.28223032      16.668635640000002
   222   1             13.56963728      5.7293016000000003              9.58176469
   223   1             12.66182845      7.9858825800000002             15.09161293
   224   1      10.509364059999999             16.57138449             13.03628136
   225   1             16.64590196      9.4031121899999999      7.7547868700000002
   226   1             11.06802253             12.00441212             14.99616224
   227   1      17.196167890000002      5.3333457500000003             14.96674986
   228   1      9.0675391100000002             13.15425748      10.512364180000001
   229   1      11.985087180000001      2.7854074799999999      15.608824609999999
   230   1      4.9581608299999997      13.240041270000001      6.3036384099999996
   231   1      16.336167840000002      1.0090022999999999      6.1958127999999997
   232   1      16.419717609999999      12.592094469999999      9.3332517799999994
   233   1      6.1643672799999996      2.7656679999999998      3.6223750699999999
   234   1      7.3718413299999996              2.61305538     0.39406967999999998
   235   1      4.7708084399999997      16.452150379999999      16.428153120000001
   236   1      13.044958879999999      8.3429348599999997      10.278173669999999
   237   1              5.23650752      6.4819725100000003      4.4343362199999996
   238   1      15.699446699999999              1.53592851      13.542948640000001
   239   1      15.654620550000001             14.06604059              2.14657571
   240   1      10.823359119999999             13.51381823             16.76091422
   241   1      5.7126730200000004      14.434183559999999     0.82469716000000004
   242   1      4.5362905800000002             15.43696815      6.3955089200000002
   243   1      8.1455575699999994              5.28065915      5.4244450500000001
   244   1      3.8248610699999999     0.93687803999999997      4.8103214799999998
   245   1      4.0821658999999997             16.19119671      11.505417570000001
   246   1      8.4842513000000004      17.148895419999999      1.5218293599999999
   247   1             10.86020997      11.092430029999999      6.8498088900000003
   248   1      13.129544259999999             11.43586917     0.82282089000000003
   249   1             10.15166239              6.59252898      6.2060420499999998
   250   1      8.0714564600000003               6.5978838      11.685924699999999
   251   1      3.0910478700000001      3.2766323700000002      7.1150823000000001
   252   1      5.6446873599999998      3.9161213400000001             10.62057942
   253   1      4.1118258499999998      6.8288768099999997      3.8160534300000002
   254   1             12.20823521      13.265603799999999             13.37576649
   255   1      1.6131464600000001     0.98237646999999995      4.3349633399999998
   256   1      13.930811390000001     0.34977830999999998    0.010500209999999999
   257   1      12.680804439999999      3.1986211400000002      1.8723755200000001
   258   1      3.9908678700000002             16.68729239      1.7794808900000001
   259   1             15.17418782             12.41362208      3.6512980499999999
   260   1      9.9703627699999995      5.9590002499999999             12.70755477
   261   1      6.7336528099999997      3.3477823099999999      15.954990179999999
   262   1     0.37492799999999998      14.388195059999999      3.9552943300000001
   263   1      6.6813424399999999      17.211710549999999     0.82688536000000001
   264   1      2.8171147599999999      5.0173163399999998      8.0357688500000002
   265   1      5.1406820099999999             14.49409492             14.89299952
   266   1      12.436124550000001      1.1608130400000001      5.7931228199999998
   267   1      6.7424603599999999      8.1978254199999991              15.2424172
   268   1      3.0008033300000001             10.68109911      12.334357730000001
   269   1      14.891661020000001              2.85579904      5.8158453300000001
   270   1      15.733713160000001              2.41971018      5.4182098600000002
   271   1      16.395702759999999      3.3088189799999999      6.8235080000000004
   272   1      10.846627229999999      15.725006179999999             11.06941548
   273   1      9.5417583100000005             14.03809306      11.644103640000001
   274   1      12.820851449999999     0.95274404999999995             14.50542153
   275   1             13.20506645      3.4887438400000002             11.72063161
   276   1      9.4841534099999993      6.1185253099999999     0.47811403000000002
   277   1      3.7706152799999999      5.5186254799999999      2.7149242299999998
   278   1      8.1874512199999998      14.144016949999999      4.1260353700000003
   279   1      6.6939601700000004      12.000266269999999             14.74898687
   280   1             10.83826893      14.804771089999999     0.31195771999999999
   281   1             11.81508352             16.31871494      2.8572804500000002
   282   1      7.7030086200000003      9.7780502600000005              3.47320926
   283   1             13.48118605      13.333865339999999      6.2299076099999997
   284   1      14.481973869999999             13.46502194      8.2722873099999994
   285   1      2.0582652700000001      15.755863789999999      2.8966579800000001
   286   1     0.96411349999999996      6.3229558900000002      2.7416319300000001
   287   1      16.384487480000001      2.4456491300000001      8.6586025800000002
   288   1             11.54934699             14.74288258      3.0625846399999999
   289   1      7.6070366500000004      12.935086999999999      8.4663491099999995
   290   1             13.86971054      9.4623921699999993      8.4444173500000002
   291   1      2.8011772499999998      9.2125478199999993      2.2730946900000002
   292   1             12.81872214              1.38804993      2.5194011500000002
   293   1             15.04131864      5.1957155100000003              14.7179188
   294   1      6.9850687899999997             16.10738302      2.7397906000000001
   295   1      14.039381540000001      16.295230020000002      9.6662932300000008
   296   1      4.4360488699999996     0.85012030000000005      1.1382413199999999
   297   1      7.0419725599999996              0.78591453      14.874111259999999
   298   1      15.636358120000001             13.55059657      5.5749852999999998
   299   1      6.6325343999999999      8.9579364399999992             14.20014027
   300   1              6.55417497      9.1145234399999993      7.9466263599999998
   301   1      4.5565026700000004               7.2678455              7.68070114
   302   1              1.73082315      7.8541985900000002      9.6559934399999996
   303   1      6.5125448600000002      7.3429725499999998              1.86504571
   304   1               4.5625076              11.9986564             13.44646322
   305   1             14.50487534      4.4611021199999996      7.7708527299999997
   306   1     0.78751923000000001      15.350837390000001      11.913050889999999
   307   1      5.6588825399999996      3.2315907099999999      12.882080650000001
   308   1      11.550283179999999      9.7534436000000007      9.5043161000000005
   309   1              3.58598018      6.4422358800000001              5.53478972
   310   1      8.1569569499999997      13.992794310000001      9.9045781900000005
   311   1      8.3747006600000002             12.74839367              2.16865855
   312   1     0.42481865000000002             15.05273708      15.238340089999999
   313   1      8.1172825399999997      3.3992266799999999                7.031155
   314   1      16.619327989999999   0.0043202700000000002      1.1609787300000001
   315   1             15.95685617      8.8296414900000002              15.8218005
   316   1              3.50142036             11.92331304             15.09961738
   317   1      6.6729772799999996              5.75804122      6.7855347300000002
   318   1              2.58971873      3.3124317099999998      9.0607017699999997
   319   1             13.94668216      15.607355910000001      8.1112893199999991
   320   1             13.38850693             14.98946132      8.2279279600000006
   321   1      11.427529359999999      8.8241431400000003             16.33117755
   322   1      11.847771440000001      5.3138656299999996     0.27678334999999998
   323   1      9.0731297400000006      7.4149248500000002      6.7166480499999999
   324   1             13.13534681      10.918134820000001              1.93284637
   325   1              0.32106783      3.7690882700000001      1.7603390800000001
   326   1      2.5449671399999998             12.26348619      3.1471163999999998
   327   1      6.0435261499999999      13.247785110000001     0.96174033999999997
   328   1     0.62048599000000004      5.4816130300000001      7.9643481200000004
   329   1      1.4355792700000001             11.64433775     0.42617439000000001
   330   1      17.103588089999999      13.862462949999999      5.1402190499999998
   331   1      14.580970000000001      6.1660573200000002      14.166028819999999
   332   1      4.0465700199999999              0.14760766      9.9192103199999995
   333   1      8.6686553199999992      3.1306194600000001      3.2448474200000001
   334   1      6.3011252300000002             14.01271612             10.79753857
   335   1             10.89632909      2.9579143700000001      11.322466070000001
   336   1              0.61545717      1.4458429800000001      8.7547291900000008
   337   1      3.6398293499999999      5.5802017599999996      9.1579435999999994
   338   1      4.5522694599999998      7.5828487999999998      2.0233848000000001
   339   1      9.6774598699999999      5.3572388000000002      7.5421440400000002
   340   1      12.372734489999999              7.05388445      16.643312290000001
   341   1             15.44344963      4.6646624000000001              9.02096667
   342   1      11.252853050000001              0.16245091      7.0879994000000002
   343   1      5.2298934600000004      1.8394126399999999      10.084102420000001
   344   1              9.46476322     0.19671575999999999      8.6704196400000004
   345   1             15.00258874      5.7181831399999998              8.58139143
   346   1      12.434970809999999      3.6792243400000002      9.9176143799999998
   347   1      5.4086619699999998      16.536895770000001      14.733581729999999
   348   1      11.441135170000001             13.95394061             14.95023917
   349   1             14.89304967             12.91416405              9.98329676
   350   1      7.6018290899999998      1.9636848600000001      3.6825547699999999
   351   1             14.86795673      6.5017923499999997      4.7523419200000001
   352   1      6.9533231400000002      15.954585700000001      9.6478752199999995
   353   1      16.161543179999999              2.61014312      16.382404180000002
   354   1              3.97482055             15.21355397     0.40195241999999998
   355   1              1.88880286      14.893943760000001             11.30006558
   356   1      12.711307290000001             15.89081666             10.47285009
   357   1      3.2585367299999999              1.60597071      9.6167069299999994
   358   1      1.5679173399999999      7.9024597999999999      5.8408028300000003
   359   1     0.97028117000000003      2.6098398600000001      14.387060079999999
   360   1      17.197328710000001      11.777732220000001             13.83774064
   361   1      5.0399132900000003      16.847855930000001      6.0446240600000003
   362   1      5.3932422200000003      6.1679250799999998      2.2724868800000002
   363   1      11.315180440000001      8.1332973299999995     0.52776555000000003
   364   1             14.24362285              4.23491442             12.08374993
   365   1      10.585242210000001      11.267241869999999              1.88391032
   366   1      2.4632510999999999      6.7263406100000003      6.4772655600000002
   367   1      13.246343899999999      8.7315419900000002              1.48383764
   368   1      1.3216757699999999              2.59942509      5.5579209900000004
   369   1      5.5402746900000004      3.1331546399999999      8.1083157099999994
   370   1             12.29049951      6.2679514599999999      12.821440089999999
   371   1      12.253563550000001             13.96219778      10.513466299999999
   372   1      9.1358607099999993      3.1555588800000001             12.57635561
   373   1      13.084789539999999      9.2254255300000008      3.5572590800000001
   374   1      8.6975462799999992      16.556521230000001      16.754893710000001
   375   1      9.9573985500000006     0.36236515000000002              6.95927132
   376   1      7.4182514900000003      9.6350147100000001      12.773660769999999
   377   1      13.985249080000001             11.72150094             15.63803562
   378   1      17.115797520000001              6.41789729      15.864835530000001
   379   1      4.5179507900000004      9.7536102800000002      13.744558980000001
   380   1      4.3938916499999996             14.30300766      9.9126980200000006
   381   1      16.945675000000001      1.1735203599999999             10.37417926
   382   1      9.3021881000000004      6.4524966399999997      2.8742710300000001
   383   1      2.2154360400000002      13.359269859999999             15.30812959
   384   1      1.5059050700000001             14.88182808     0.44111266999999998
   385   1      2.5569349400000001      1.2483928200000001      8.2823317400000001
   386   1             14.98774382      4.4613716800000001              4.39592736
   387   1      4.6751024299999999      9.4997324400000007      8.4457136599999991
   388   1      10.934741280000001      1.3014594900000001      5.3426222499999998
   389   1      13.027832030000001      9.4207856200000002     0.19809170000000001
   390   1             12.45281471               1.5153679      3.9326807000000001
   391   1      4.2647303799999996      4.3625623500000001      8.6305548400000003
   392   1      16.232721980000001     0.67885989999999996             16.37665208
   393   1             14.06990412      4.0196252399999999      16.279000929999999
   394   1      15.242323860000001      1.6295455299999999      9.8723154599999994
   395   1              2.04858728      17.131164349999999      2.0840923099999999
   396   1     0.38561310999999998     0.20759888000000001      4.3511189799999999
   397   1      17.176706110000001      8.4268175900000006      11.893227700000001
   398   1      14.362604770000001              0.10597084      8.2644508000000005
   399   1      15.317266099999999             15.65611445             10.02496068
   400   1      7.9920985800000004      9.2592029799999995      6.4815389300000001
   401   1      1.2433770500000001             12.86946962      8.6275194699999993
   402   1      14.507924190000001      10.003943599999999             11.56068769
   403   1             12.68424825      6.8577363099999999      8.9605104000000004
   404   1      3.2617649700000002              9.69726876    0.025742009999999999
   405   1              12.4415745      6.5028405200000003      6.3760793299999996
   406   1      1.3969895800000001      17.007043209999999      16.213309280000001
   407   1      2.6150902999999999             13.50817655             10.71520591
   408   1              2.73735924             15.98891456             14.17255099
   409   1      16.546116749999999              10.5445157     0.75272167999999995
   410   1      5.9670180400000001      7.6964680699999999             16.85308727
   411   1      13.203246630000001      3.2017477099999998      15.743086440000001
   412   1             15.20848374      13.434627709999999      13.345072480000001
   413   1      6.8934101300000004             13.34549896      5.4661820299999997
   414   1              14.9513809      11.377647469999999      7.2895206799999999
   415   1      2.5177259699999999      2.0038256799999998      10.887955229999999
   416   1      3.8266587400000001      10.726284529999999      9.4606895000000009
   417   1             14.70361048      8.7465489900000009     0.52044478999999999
   418   1             13.17678963      16.243310319999999      16.266190550000001
   419   1      12.281916860000001      13.080917019999999      5.2104212299999997
   420   1      7.6920704799999999      4.4454535100000001      16.729687200000001
   421   1      14.859454810000001             17.14044677      12.438026860000001
   422   1      7.9829934700000003             14.44656649      13.494032730000001
   423   1      14.878892370000001      16.401179119999998      2.9316451300000002
   424   1             11.52336824      2.6373036000000001             12.86960711
   425   1      14.198597960000001              11.3271418      10.542483450000001
   426   1             11.43874901      1.1978788300000001      2.6617647299999998
   427   1      5.8947727299999997      9.6666158499999995      3.3034332200000001
   428   1    0.077753130000000004             10.07247753      9.1913495699999999
   429   1      12.519642879999999             13.27146106      16.056395040000002
   430   1      9.4506183900000007      2.5959976299999998      11.337019639999999
   431   1      13.234857959999999      10.398311639999999             11.29813682
   432   1      6.3248463499999996      9.7416829000000007             11.40021582
   433   1             11.96872235      1.3453680400000001      9.8622735200000005
   434   1              1.58871421             16.60866201      3.6704074200000001
   435   1             15.58486723      16.991219300000001      10.747175289999999
   436   1      13.344361729999999             14.98439527      16.604870340000002
   437   1     0.18151204000000001      1.3284018399999999      3.9498706299999999
   438   1             13.04957718             10.05252039      7.5416684399999996
   439   1      10.798763429999999      11.165962560000001             16.41588248
   440   1      6.3775892299999999      9.7455967599999997      16.959734470000001
   441   1             11.82390318      16.488979390000001      9.0297825399999994
   442   1      16.992275150000001             16.55039507             11.52721618
   443   1      10.012736110000001              12.6260564      14.103669780000001
   444   1      5.7612343900000003      2.7176175900000001      5.2715906800000001
   445   1      12.705664179999999      11.526643079999999      5.0589628500000003
   446   1      8.0082439700000005      6.2543557600000002      9.4179755200000006
   447   1      4.4972498200000004      3.7438654800000002      3.7661554000000002
   448   1              1.23057226              6.52009536      4.9932284200000003
   449   1      7.5135152400000003      6.8739158400000004     0.67064604999999999
   450   1      9.9011176200000008              4.54420321      14.796500890000001
   451   1      15.727149949999999      5.1375601700000004              6.63751669
   452   1             10.54041982      16.180006689999999      16.362744840000001
   453   1      9.7010403299999997      12.225097959999999      4.8780169500000001
   454   1      3.2313434299999999      5.6424901199999997      11.574103300000001
   455   1      13.112940800000001             12.22644481      11.068253220000001
   456   1      12.624922379999999      2.9594382399999999      5.5892330399999999
   457   1      9.2367671500000004      11.596721459999999      2.6388780399999998
   458   1      5.8477330900000002             11.76153208             11.13186689
   459   1             13.37714366      9.9339348600000008              5.26153855
   460   1              7.66855317      4.6039014399999996             12.82641381
   461   1              7.40632629      8.4626480199999996      8.6268356300000004
   462   1     0.83956525999999998      4.3875164399999997              5.70730133
   463   1      16.650187379999998      11.100336070000001      8.6653256699999996
   464   1      6.4225932999999999      6.9091682900000002             15.02665725
   465   1               4.1217172      12.334370850000001      9.2339244899999997
   466   1      13.943497580000001      9.7546372899999998      13.437371880000001
   467   1      9.5982658900000004      11.346028479999999      16.541861900000001
   468   1      7.6046999499999997      13.948548329999999     0.84691185999999996
   469   1      12.426516980000001             11.74808882      9.6282986099999999
   470   1      10.613397640000001     0.59666611000000003      10.225066460000001
   471   1              12.7304092             10.78654066             15.52165587
   472   1      5.6105517499999999      3.1980056600000002              2.48765656
   473   1      2.1259768800000001      4.5106352100000002      13.449212210000001
   474   1      9.0400896399999997     0.35712103000000001      5.7605284899999996
   475   1     0.77375579000000005              3.80536648      9.2780379100000001
   476   1      1.5612865300000001             11.60736455      7.1635165299999999
   477   1      9.5075512700000004              1.47935623      5.8181667399999997
   478   1      11.448713639999999      9.4949237699999998      4.9988058200000003
   479   1              16.3350863             12.41113477      11.545763279999999
   480   1      1.8886453999999999              7.71341973      3.6386002799999999
   481   1      15.369017680000001     0.35945898999999998      1.1275761099999999
